Dog_2_interictal_segment_0492.mat,Dog,Dog_2,interictal,interictal,492,600,5000,24,1
Dog_2_interictal_segment_0500.mat,Dog,Dog_2,interictal,interictal,500,600,5000,24,1
Dog_2_preictal_segment_0001.mat,Dog,Dog_2,preictal,preictal,1,600,5000,24,1
Dog_2_preictal_segment_0002.mat,Dog,Dog_2,preictal,preictal,2,600,5000,24,1
Dog_2_preictal_segment_0003.mat,Dog,Dog_2,preictal,preictal,3,600,5000,24,5
Dog_2_preictal_segment_0004.mat,Dog,Dog_2,preictal,preictal,4,600,5000,24,5
Dog_2_preictal_segment_0011.mat,Dog,Dog_2,preictal,preictal,11,600,5000,24,6
Dog_2_preictal_segment_0012.mat,Dog,Dog_2,preictal,preictal,12,600,5000,24,6
Dog_2_preictal_segment_0004.mat,Dog,Dog_2,preictal,preictal,4,600,5000,24,5
Dog_2_preictal_segment_0019.mat,Dog,Dog_2,preictal,preictal,19,600,5000,24,5
Dog_2_preictal_segment_0020.mat,Dog,Dog_2,preictal,preictal,20,600,5000,24,5
Dog_2_preictal_segment_0010.mat,Dog,Dog_2,preictal,preictal,10,600,5000,24,5
Dog_2_preictal_segment_0011.mat,Dog,Dog_2,preictal,preictal,11,600,5000,24,6
Dog_2_preictal_segment_0012.mat,Dog,Dog_2,preictal,preictal,12,600,5000,24,6
Dog_2_preictal_segment_0015.mat,Dog,Dog_2,preictal,preictal,15,600,5000,24,5
Dog_2_preictal_segment_0016.mat,Dog,Dog_2,preictal,preictal,16,600,5000,24,5
Dog_2_preictal_segment_0015.mat,Dog,Dog_2,preictal,preictal,15,600,5000,24,5
Dog_2_preictal_segment_0016.mat,Dog,Dog_2,preictal,preictal,16,600,5000,24,5
Dog_2_preictal_segment_0017.mat,Dog,Dog_2,preictal,preictal,17,600,5000,24,5
Dog_2_preictal_segment_0018.mat,Dog,Dog_2,preictal,preictal,18,600,5000,24,5
Dog_2_preictal_segment_0019.mat,Dog,Dog_2,preictal,preictal,19,600,5000,24,5
Dog_2_preictal_segment_0020.mat,Dog,Dog_2,preictal,preictal,20,600,5000,24,5
Dog_2_preictal_segment_0023.mat,Dog,Dog_2,preictal,preictal,23,600,5000,24,6
Dog_2_preictal_segment_0022.mat,Dog,Dog_2,preictal,preictal,22,600,5000,24,6
Dog_2_preictal_segment_0023.mat,Dog,Dog_2,preictal,preictal,23,600,5000,24,6
Dog_2_preictal_segment_0024.mat,Dog,Dog_2,preictal,preictal,24,600,5000,24,6
Dog_2_preictal_segment_0032.mat,Dog,Dog_2,preictal,preictal,32,600,5000,24,6
Dog_2_preictal_segment_0033.mat,Dog,Dog_2,preictal,preictal,33,600,5000,24,6
Dog_2_preictal_segment_0017.mat,Dog,Dog_2,preictal,preictal,17,600,5000,24,5
Dog_2_preictal_segment_0018.mat,Dog,Dog_2,preictal,preictal,18,600,5000,24,5
Dog_2_preictal_segment_0029.mat,Dog,Dog_2,preictal,preictal,29,600,5000,24,5
Dog_2_preictal_segment_0030.mat,Dog,Dog_2,preictal,preictal,30,600,5000,24,5
Dog_2_preictal_segment_0031.mat,Dog,Dog_2,preictal,preictal,31,600,5000,24,6
Dog_2_preictal_segment_0032.mat,Dog,Dog_2,preictal,preictal,32,600,5000,24,6
Dog_2_preictal_segment_0033.mat,Dog,Dog_2,preictal,preictal,33,600,5000,24,6
Dog_2_preictal_segment_0034.mat,Dog,Dog_2,preictal,preictal,34,600,5000,24,6
Dog_2_preictal_segment_0035.mat,Dog,Dog_2,preictal,preictal,35,600,5000,24,5
Dog_2_preictal_segment_0036.mat,Dog,Dog_2,preictal,preictal,36,600,5000,24,5
Dog_2_preictal_segment_0002.mat,Dog,Dog_2,preictal,preictal,2,600,5000,24,1
Dog_2_test_segment_0005.mat,Dog,Dog_2,test,test,5,600,5000,24,1
Dog_2_test_segment_0001.mat,Dog,Dog_2,test,test,1,600,5000,24,5
Dog_2_test_segment_0002.mat,Dog,Dog_2,test,test,2,600,5000,24,5
Dog_2_test_segment_0013.mat,Dog,Dog_2,test,test,13,600,5000,24,5
Dog_2_test_segment_0014.mat,Dog,Dog_2,test,test,14,600,5000,24,5
Dog_2_test_segment_0001.mat,Dog,Dog_2,test,test,1,600,5000,24,5
Dog_2_test_segment_0002.mat,Dog,Dog_2,test,test,2,600,5000,24,5
Dog_2_test_segment_0009.mat,Dog,Dog_2,test,test,9,600,5000,24,5
Dog_2_test_segment_0010.mat,Dog,Dog_2,test,test,10,600,5000,24,5
Dog_2_test_segment_0005.mat,Dog,Dog_2,test,test,5,600,5000,24,1
Dog_2_test_segment_0006.mat,Dog,Dog_2,test,test,6,600,5000,24,1
Dog_2_test_segment_0007.mat,Dog,Dog_2,test,test,7,600,5000,24,1
Dog_2_test_segment_0008.mat,Dog,Dog_2,test,test,8,600,5000,24,1
Dog_2_test_segment_0009.mat,Dog,Dog_2,test,test,9,600,5000,24,5
Dog_2_test_segment_0010.mat,Dog,Dog_2,test,test,10,600,5000,24,5
Dog_2_preictal_segment_0034.mat,Dog,Dog_2,preictal,preictal,34,600,5000,24,6
Dog_2_test_segment_0021.mat,Dog,Dog_2,test,test,21,600,5000,24,6
Dog_2_test_segment_0013.mat,Dog,Dog_2,test,test,13,600,5000,24,5
Dog_2_test_segment_0014.mat,Dog,Dog_2,test,test,14,600,5000,24,5
Dog_2_test_segment_0015.mat,Dog,Dog_2,test,test,15,600,5000,24,5
Dog_2_test_segment_0016.mat,Dog,Dog_2,test,test,16,600,5000,24,5
Dog_2_test_segment_0006.mat,Dog,Dog_2,test,test,6,600,5000,24,1
Dog_2_test_segment_0007.mat,Dog,Dog_2,test,test,7,600,5000,24,1
Dog_2_test_segment_0025.mat,Dog,Dog_2,test,test,25,600,5000,24,5
Dog_2_test_segment_0026.mat,Dog,Dog_2,test,test,26,600,5000,24,5
Dog_2_test_segment_0021.mat,Dog,Dog_2,test,test,21,600,5000,24,6
Dog_2_test_segment_0022.mat,Dog,Dog_2,test,test,22,600,5000,24,6
Dog_2_test_segment_0023.mat,Dog,Dog_2,test,test,23,600,5000,24,6
Dog_2_test_segment_0024.mat,Dog,Dog_2,test,test,24,600,5000,24,6
Dog_2_test_segment_0025.mat,Dog,Dog_2,test,test,25,600,5000,24,5
Dog_2_test_segment_0026.mat,Dog,Dog_2,test,test,26,600,5000,24,5
Dog_2_test_segment_0015.mat,Dog,Dog_2,test,test,15,600,5000,24,5
Dog_2_test_segment_0016.mat,Dog,Dog_2,test,test,16,600,5000,24,5
Dog_2_test_segment_0022.mat,Dog,Dog_2,test,test,22,600,5000,24,6
Dog_2_test_segment_0023.mat,Dog,Dog_2,test,test,23,600,5000,24,6
Dog_2_test_segment_0024.mat,Dog,Dog_2,test,test,24,600,5000,24,6
Dog_2_test_segment_0049.mat,Dog,Dog_2,test,test,49,600,5000,24,6
Dog_2_test_segment_0035.mat,Dog,Dog_2,test,test,35,600,5000,24,5
Dog_2_test_segment_0036.mat,Dog,Dog_2,test,test,36,600,5000,24,5
Dog_2_test_segment_0035.mat,Dog,Dog_2,test,test,35,600,5000,24,5
Dog_2_test_segment_0036.mat,Dog,Dog_2,test,test,36,600,5000,24,5
Dog_2_test_segment_0041.mat,Dog,Dog_2,test,test,41,600,5000,24,5
Dog_2_test_segment_0042.mat,Dog,Dog_2,test,test,42,600,5000,24,5
Dog_2_test_segment_0057.mat,Dog,Dog_2,test,test,57,600,5000,24,5
Dog_2_test_segment_0058.mat,Dog,Dog_2,test,test,58,600,5000,24,5
Dog_2_test_segment_0041.mat,Dog,Dog_2,test,test,41,600,5000,24,5
Dog_2_test_segment_0042.mat,Dog,Dog_2,test,test,42,600,5000,24,5
Dog_2_test_segment_0008.mat,Dog,Dog_2,test,test,8,600,5000,24,1
Dog_2_test_segment_0053.mat,Dog,Dog_2,test,test,53,600,5000,24,1
Dog_2_test_segment_0051.mat,Dog,Dog_2,test,test,51,600,5000,24,5
Dog_2_test_segment_0052.mat,Dog,Dog_2,test,test,52,600,5000,24,5
Dog_2_test_segment_0065.mat,Dog,Dog_2,test,test,65,600,5000,24,5
Dog_2_test_segment_0048.mat,Dog,Dog_2,test,test,48,600,5000,24,5
Dog_2_test_segment_0049.mat,Dog,Dog_2,test,test,49,600,5000,24,6
Dog_2_test_segment_0050.mat,Dog,Dog_2,test,test,50,600,5000,24,6
Dog_2_test_segment_0051.mat,Dog,Dog_2,test,test,51,600,5000,24,5
Dog_2_test_segment_0052.mat,Dog,Dog_2,test,test,52,600,5000,24,5
Dog_2_test_segment_0053.mat,Dog,Dog_2,test,test,53,600,5000,24,1
Dog_2_test_segment_0054.mat,Dog,Dog_2,test,test,54,600,5000,24,1
Dog_2_test_segment_0055.mat,Dog,Dog_2,test,test,55,600,5000,24,1
Dog_2_test_segment_0056.mat,Dog,Dog_2,test,test,56,600,5000,24,1
Dog_2_test_segment_0057.mat,Dog,Dog_2,test,test,57,600,5000,24,5
Dog_2_test_segment_0058.mat,Dog,Dog_2,test,test,58,600,5000,24,5
Dog_2_test_segment_0050.mat,Dog,Dog_2,test,test,50,600,5000,24,6
Dog_2_test_segment_0067.mat,Dog,Dog_2,test,test,67,600,5000,24,6
Dog_2_test_segment_0054.mat,Dog,Dog_2,test,test,54,600,5000,24,1
Dog_2_test_segment_0055.mat,Dog,Dog_2,test,test,55,600,5000,24,1
Dog_2_test_segment_0056.mat,Dog,Dog_2,test,test,56,600,5000,24,1
Dog_2_test_segment_0099.mat,Dog,Dog_2,test,test,99,600,5000,24,1
Dog_2_test_segment_0065.mat,Dog,Dog_2,test,test,65,600,5000,24,5
Dog_2_test_segment_0066.mat,Dog,Dog_2,test,test,66,600,5000,24,5
Dog_2_test_segment_0067.mat,Dog,Dog_2,test,test,67,600,5000,24,6
Dog_2_test_segment_0068.mat,Dog,Dog_2,test,test,68,600,5000,24,6
Dog_2_test_segment_0073.mat,Dog,Dog_2,test,test,73,600,5000,24,5
Dog_2_test_segment_0074.mat,Dog,Dog_2,test,test,74,600,5000,24,5
Dog_2_test_segment_0085.mat,Dog,Dog_2,test,test,85,600,5000,24,5
Dog_2_test_segment_0072.mat,Dog,Dog_2,test,test,72,600,5000,24,5
Dog_2_test_segment_0073.mat,Dog,Dog_2,test,test,73,600,5000,24,5
Dog_2_test_segment_0074.mat,Dog,Dog_2,test,test,74,600,5000,24,5
Dog_2_test_segment_0068.mat,Dog,Dog_2,test,test,68,600,5000,24,6
Dog_2_test_segment_0083.mat,Dog,Dog_2,test,test,83,600,5000,24,6
Dog_2_test_segment_0077.mat,Dog,Dog_2,test,test,77,600,5000,24,5
Dog_2_test_segment_0082.mat,Dog,Dog_2,test,test,82,600,5000,24,5
Dog_2_test_segment_0079.mat,Dog,Dog_2,test,test,79,600,5000,24,5
Dog_2_test_segment_0080.mat,Dog,Dog_2,test,test,80,600,5000,24,5
Dog_2_test_segment_0081.mat,Dog,Dog_2,test,test,81,600,5000,24,5
Dog_2_test_segment_0082.mat,Dog,Dog_2,test,test,82,600,5000,24,5
Dog_2_test_segment_0083.mat,Dog,Dog_2,test,test,83,600,5000,24,6
Dog_2_test_segment_0084.mat,Dog,Dog_2,test,test,84,600,5000,24,6
Dog_2_test_segment_0085.mat,Dog,Dog_2,test,test,85,600,5000,24,5
Dog_2_test_segment_0086.mat,Dog,Dog_2,test,test,86,600,5000,24,5
Dog_2_test_segment_0087.mat,Dog,Dog_2,test,test,87,600,5000,24,5
Dog_2_test_segment_0088.mat,Dog,Dog_2,test,test,88,600,5000,24,5
Dog_2_test_segment_0084.mat,Dog,Dog_2,test,test,84,600,5000,24,6
Dog_2_test_segment_0097.mat,Dog,Dog_2,test,test,97,600,5000,24,6
Dog_2_test_segment_0087.mat,Dog,Dog_2,test,test,87,600,5000,24,5
Dog_2_test_segment_0092.mat,Dog,Dog_2,test,test,92,600,5000,24,5
Dog_2_test_segment_0093.mat,Dog,Dog_2,test,test,93,600,5000,24,5
Dog_2_test_segment_0105.mat,Dog,Dog_2,test,test,105,600,5000,24,5
Dog_2_test_segment_0106.mat,Dog,Dog_2,test,test,106,600,5000,24,5
Dog_2_test_segment_0117.mat,Dog,Dog_2,test,test,117,600,5000,24,5
Dog_2_test_segment_0097.mat,Dog,Dog_2,test,test,97,600,5000,24,6
Dog_2_test_segment_0098.mat,Dog,Dog_2,test,test,98,600,5000,24,6
Dog_2_test_segment_0099.mat,Dog,Dog_2,test,test,99,600,5000,24,1
Dog_2_test_segment_0100.mat,Dog,Dog_2,test,test,100,600,5000,24,1
Dog_2_test_segment_0098.mat,Dog,Dog_2,test,test,98,600,5000,24,6
Dog_2_test_segment_0113.mat,Dog,Dog_2,test,test,113,600,5000,24,6
Dog_2_test_segment_0114.mat,Dog,Dog_2,test,test,114,600,5000,24,6
Dog_2_test_segment_0129.mat,Dog,Dog_2,test,test,129,600,5000,24,6
Dog_2_test_segment_0105.mat,Dog,Dog_2,test,test,105,600,5000,24,5
Dog_2_test_segment_0106.mat,Dog,Dog_2,test,test,106,600,5000,24,5
Dog_2_test_segment_0107.mat,Dog,Dog_2,test,test,107,600,5000,24,5
Dog_2_test_segment_0108.mat,Dog,Dog_2,test,test,108,600,5000,24,5
Dog_2_test_segment_0100.mat,Dog,Dog_2,test,test,100,600,5000,24,1
Dog_2_test_segment_0123.mat,Dog,Dog_2,test,test,123,600,5000,24,1
Dog_2_test_segment_0124.mat,Dog,Dog_2,test,test,124,600,5000,24,1
Dog_2_test_segment_0145.mat,Dog,Dog_2,test,test,145,600,5000,24,1
Dog_2_test_segment_0113.mat,Dog,Dog_2,test,test,113,600,5000,24,6
Dog_2_test_segment_0114.mat,Dog,Dog_2,test,test,114,600,5000,24,6
Dog_2_test_segment_0115.mat,Dog,Dog_2,test,test,115,600,5000,24,5
Dog_2_test_segment_0116.mat,Dog,Dog_2,test,test,116,600,5000,24,5
Dog_2_test_segment_0117.mat,Dog,Dog_2,test,test,117,600,5000,24,5
Dog_2_test_segment_0118.mat,Dog,Dog_2,test,test,118,600,5000,24,5
Dog_2_test_segment_0119.mat,Dog,Dog_2,test,test,119,600,5000,24,5
Dog_2_test_segment_0120.mat,Dog,Dog_2,test,test,120,600,5000,24,5
Dog_2_test_segment_0121.mat,Dog,Dog_2,test,test,121,600,5000,24,5
Dog_2_test_segment_0122.mat,Dog,Dog_2,test,test,122,600,5000,24,5
Dog_2_test_segment_0123.mat,Dog,Dog_2,test,test,123,600,5000,24,1
Dog_2_test_segment_0124.mat,Dog,Dog_2,test,test,124,600,5000,24,1
Dog_2_test_segment_0118.mat,Dog,Dog_2,test,test,118,600,5000,24,5
Dog_2_test_segment_0119.mat,Dog,Dog_2,test,test,119,600,5000,24,5
Dog_2_test_segment_0127.mat,Dog,Dog_2,test,test,127,600,5000,24,5
Dog_2_test_segment_0128.mat,Dog,Dog_2,test,test,128,600,5000,24,5
Dog_2_test_segment_0129.mat,Dog,Dog_2,test,test,129,600,5000,24,6
Dog_2_test_segment_0130.mat,Dog,Dog_2,test,test,130,600,5000,24,6
Dog_2_test_segment_0131.mat,Dog,Dog_2,test,test,131,600,5000,24,5
Dog_2_test_segment_0132.mat,Dog,Dog_2,test,test,132,600,5000,24,5
Dog_2_test_segment_0130.mat,Dog,Dog_2,test,test,130,600,5000,24,6
Dog_2_test_segment_0139.mat,Dog,Dog_2,test,test,139,600,5000,24,6
Dog_2_test_segment_0140.mat,Dog,Dog_2,test,test,140,600,5000,24,6
Dog_2_test_segment_0155.mat,Dog,Dog_2,test,test,155,600,5000,24,6
Dog_2_test_segment_0137.mat,Dog,Dog_2,test,test,137,600,5000,24,5
Dog_2_test_segment_0138.mat,Dog,Dog_2,test,test,138,600,5000,24,5
Dog_2_test_segment_0139.mat,Dog,Dog_2,test,test,139,600,5000,24,6
Dog_2_test_segment_0140.mat,Dog,Dog_2,test,test,140,600,5000,24,6
Dog_2_test_segment_0141.mat,Dog,Dog_2,test,test,141,600,5000,24,5
Dog_2_test_segment_0142.mat,Dog,Dog_2,test,test,142,600,5000,24,5
Dog_2_test_segment_0143.mat,Dog,Dog_2,test,test,143,600,5000,24,5
Dog_2_test_segment_0144.mat,Dog,Dog_2,test,test,144,600,5000,24,5
Dog_2_test_segment_0145.mat,Dog,Dog_2,test,test,145,600,5000,24,1
Dog_2_test_segment_0146.mat,Dog,Dog_2,test,test,146,600,5000,24,1
Dog_2_test_segment_0147.mat,Dog,Dog_2,test,test,147,600,5000,24,5
Dog_2_test_segment_0148.mat,Dog,Dog_2,test,test,148,600,5000,24,5
Dog_2_test_segment_0143.mat,Dog,Dog_2,test,test,143,600,5000,24,5
Dog_2_test_segment_0144.mat,Dog,Dog_2,test,test,144,600,5000,24,5
Dog_2_test_segment_0169.mat,Dog,Dog_2,test,test,169,600,5000,24,5
Dog_2_test_segment_0170.mat,Dog,Dog_2,test,test,170,600,5000,24,5
Dog_2_test_segment_0153.mat,Dog,Dog_2,test,test,153,600,5000,24,5
Dog_2_test_segment_0154.mat,Dog,Dog_2,test,test,154,600,5000,24,5
Dog_2_test_segment_0155.mat,Dog,Dog_2,test,test,155,600,5000,24,6
Dog_2_test_segment_0156.mat,Dog,Dog_2,test,test,156,600,5000,24,6
Dog_2_test_segment_0146.mat,Dog,Dog_2,test,test,146,600,5000,24,1
Dog_2_test_segment_0173.mat,Dog,Dog_2,test,test,173,600,5000,24,1
Dog_2_test_segment_0174.mat,Dog,Dog_2,test,test,174,600,5000,24,1
Dog_2_test_segment_0175.mat,Dog,Dog_2,test,test,175,600,5000,24,1
Dog_2_test_segment_0161.mat,Dog,Dog_2,test,test,161,600,5000,24,6
Dog_2_test_segment_0171.mat,Dog,Dog_2,test,test,171,600,5000,24,6
Dog_2_test_segment_0163.mat,Dog,Dog_2,test,test,163,600,5000,24,5
Dog_2_test_segment_0164.mat,Dog,Dog_2,test,test,164,600,5000,24,5
Dog_2_test_segment_0165.mat,Dog,Dog_2,test,test,165,600,5000,24,5
Dog_2_test_segment_0166.mat,Dog,Dog_2,test,test,166,600,5000,24,5
Dog_2_test_segment_0167.mat,Dog,Dog_2,test,test,167,600,5000,24,5
Dog_2_test_segment_0168.mat,Dog,Dog_2,test,test,168,600,5000,24,5
Dog_2_test_segment_0169.mat,Dog,Dog_2,test,test,169,600,5000,24,5
Dog_2_test_segment_0170.mat,Dog,Dog_2,test,test,170,600,5000,24,5
Dog_2_test_segment_0171.mat,Dog,Dog_2,test,test,171,600,5000,24,6
Dog_2_test_segment_0172.mat,Dog,Dog_2,test,test,172,600,5000,24,6
Dog_2_test_segment_0173.mat,Dog,Dog_2,test,test,173,600,5000,24,1
Dog_2_test_segment_0174.mat,Dog,Dog_2,test,test,174,600,5000,24,1
Dog_2_test_segment_0175.mat,Dog,Dog_2,test,test,175,600,5000,24,1
Dog_2_test_segment_0176.mat,Dog,Dog_2,test,test,176,600,5000,24,1
Dog_2_test_segment_0172.mat,Dog,Dog_2,test,test,172,600,5000,24,6
Dog_2_test_segment_0187.mat,Dog,Dog_2,test,test,187,600,5000,24,6
Dog_2_test_segment_0179.mat,Dog,Dog_2,test,test,179,600,5000,24,5
Dog_2_test_segment_0180.mat,Dog,Dog_2,test,test,180,600,5000,24,5
Dog_2_test_segment_0185.mat,Dog,Dog_2,test,test,185,600,5000,24,5
Dog_2_test_segment_0186.mat,Dog,Dog_2,test,test,186,600,5000,24,5
Dog_2_test_segment_0197.mat,Dog,Dog_2,test,test,197,600,5000,24,5
Dog_2_test_segment_0198.mat,Dog,Dog_2,test,test,198,600,5000,24,5
Dog_2_test_segment_0185.mat,Dog,Dog_2,test,test,185,600,5000,24,5
Dog_2_test_segment_0186.mat,Dog,Dog_2,test,test,186,600,5000,24,5
Dog_2_test_segment_0187.mat,Dog,Dog_2,test,test,187,600,5000,24,6
Dog_2_test_segment_0188.mat,Dog,Dog_2,test,test,188,600,5000,24,6
Dog_2_test_segment_0188.mat,Dog,Dog_2,test,test,188,600,5000,24,6
Dog_2_test_segment_0201.mat,Dog,Dog_2,test,test,201,600,5000,24,6
Dog_2_test_segment_0202.mat,Dog,Dog_2,test,test,202,600,5000,24,6
Dog_2_test_segment_0192.mat,Dog,Dog_2,test,test,192,600,5000,24,6
Dog_2_test_segment_0193.mat,Dog,Dog_2,test,test,193,600,5000,24,5
Dog_2_test_segment_0194.mat,Dog,Dog_2,test,test,194,600,5000,24,5
Dog_2_test_segment_0195.mat,Dog,Dog_2,test,test,195,600,5000,24,5
Dog_2_test_segment_0196.mat,Dog,Dog_2,test,test,196,600,5000,24,5
Dog_2_test_segment_0197.mat,Dog,Dog_2,test,test,197,600,5000,24,5
Dog_2_test_segment_0198.mat,Dog,Dog_2,test,test,198,600,5000,24,5
Dog_2_test_segment_0199.mat,Dog,Dog_2,test,test,199,600,5000,24,5
Dog_2_test_segment_0200.mat,Dog,Dog_2,test,test,200,600,5000,24,5
Dog_2_test_segment_0201.mat,Dog,Dog_2,test,test,201,600,5000,24,6
Dog_2_test_segment_0202.mat,Dog,Dog_2,test,test,202,600,5000,24,6
Dog_2_test_segment_0176.mat,Dog,Dog_2,test,test,176,600,5000,24,1
Dog_2_test_segment_0217.mat,Dog,Dog_2,test,test,217,600,5000,24,1
Dog_2_test_segment_0205.mat,Dog,Dog_2,test,test,205,600,5000,24,5
Dog_2_test_segment_0206.mat,Dog,Dog_2,test,test,206,600,5000,24,5
Dog_2_test_segment_0207.mat,Dog,Dog_2,test,test,207,600,5000,24,5
Dog_2_test_segment_0208.mat,Dog,Dog_2,test,test,208,600,5000,24,5
Dog_2_test_segment_0199.mat,Dog,Dog_2,test,test,199,600,5000,24,5
Dog_2_test_segment_0200.mat,Dog,Dog_2,test,test,200,600,5000,24,5
Dog_2_test_segment_0206.mat,Dog,Dog_2,test,test,206,600,5000,24,5
Dog_2_test_segment_0207.mat,Dog,Dog_2,test,test,207,600,5000,24,5
Dog_2_test_segment_0213.mat,Dog,Dog_2,test,test,213,600,5000,24,6
Dog_2_test_segment_0214.mat,Dog,Dog_2,test,test,214,600,5000,24,6
Dog_2_test_segment_0215.mat,Dog,Dog_2,test,test,215,600,5000,24,6
Dog_2_test_segment_0216.mat,Dog,Dog_2,test,test,216,600,5000,24,6
Dog_2_test_segment_0217.mat,Dog,Dog_2,test,test,217,600,5000,24,1
Dog_2_test_segment_0218.mat,Dog,Dog_2,test,test,218,600,5000,24,1
Dog_2_test_segment_0219.mat,Dog,Dog_2,test,test,219,600,5000,24,6
Dog_2_test_segment_0220.mat,Dog,Dog_2,test,test,220,600,5000,24,6
Dog_2_test_segment_0227.mat,Dog,Dog_2,test,test,227,600,5000,24,5
Dog_2_test_segment_0228.mat,Dog,Dog_2,test,test,228,600,5000,24,5
Dog_2_test_segment_0243.mat,Dog,Dog_2,test,test,243,600,5000,24,5
Dog_2_test_segment_0244.mat,Dog,Dog_2,test,test,244,600,5000,24,5
Dog_2_test_segment_0208.mat,Dog,Dog_2,test,test,208,600,5000,24,5
Dog_2_test_segment_0235.mat,Dog,Dog_2,test,test,235,600,5000,24,5
Dog_2_test_segment_0227.mat,Dog,Dog_2,test,test,227,600,5000,24,5
Dog_2_test_segment_0228.mat,Dog,Dog_2,test,test,228,600,5000,24,5
Dog_2_test_segment_0218.mat,Dog,Dog_2,test,test,218,600,5000,24,1
Dog_2_test_segment_0241.mat,Dog,Dog_2,test,test,241,600,5000,24,1
Dog_2_test_segment_0242.mat,Dog,Dog_2,test,test,242,600,5000,24,1
Dog_2_test_segment_0261.mat,Dog,Dog_2,test,test,261,600,5000,24,1
Dog_2_test_segment_0233.mat,Dog,Dog_2,test,test,233,600,5000,24,6
Dog_2_test_segment_0234.mat,Dog,Dog_2,test,test,234,600,5000,24,6
Dog_2_test_segment_0235.mat,Dog,Dog_2,test,test,235,600,5000,24,5
Dog_2_test_segment_0236.mat,Dog,Dog_2,test,test,236,600,5000,24,5
Dog_2_test_segment_0236.mat,Dog,Dog_2,test,test,236,600,5000,24,5
Dog_2_test_segment_0251.mat,Dog,Dog_2,test,test,251,600,5000,24,5
Dog_2_test_segment_0239.mat,Dog,Dog_2,test,test,239,600,5000,24,5
Dog_2_test_segment_0240.mat,Dog,Dog_2,test,test,240,600,5000,24,5
Dog_2_test_segment_0241.mat,Dog,Dog_2,test,test,241,600,5000,24,1
Dog_2_test_segment_0242.mat,Dog,Dog_2,test,test,242,600,5000,24,1
Dog_2_test_segment_0243.mat,Dog,Dog_2,test,test,243,600,5000,24,5
Dog_2_test_segment_0244.mat,Dog,Dog_2,test,test,244,600,5000,24,5
Dog_2_test_segment_0245.mat,Dog,Dog_2,test,test,245,600,5000,24,6
Dog_2_test_segment_0246.mat,Dog,Dog_2,test,test,246,600,5000,24,6
Dog_2_test_segment_0247.mat,Dog,Dog_2,test,test,247,600,5000,24,6
Dog_2_test_segment_0248.mat,Dog,Dog_2,test,test,248,600,5000,24,6
Dog_2_test_segment_0249.mat,Dog,Dog_2,test,test,249,600,5000,24,6
Dog_2_test_segment_0247.mat,Dog,Dog_2,test,test,247,600,5000,24,6
Dog_2_test_segment_0251.mat,Dog,Dog_2,test,test,251,600,5000,24,5
Dog_2_test_segment_0240.mat,Dog,Dog_2,test,test,240,600,5000,24,5
Dog_2_test_segment_0257.mat,Dog,Dog_2,test,test,257,600,5000,24,5
Dog_2_test_segment_0258.mat,Dog,Dog_2,test,test,258,600,5000,24,5
Dog_2_test_segment_0269.mat,Dog,Dog_2,test,test,269,600,5000,24,5
Dog_2_test_segment_0270.mat,Dog,Dog_2,test,test,270,600,5000,24,5
Dog_2_test_segment_0257.mat,Dog,Dog_2,test,test,257,600,5000,24,5
Dog_2_test_segment_0258.mat,Dog,Dog_2,test,test,258,600,5000,24,5
Dog_2_test_segment_0248.mat,Dog,Dog_2,test,test,248,600,5000,24,6
Dog_2_test_segment_0273.mat,Dog,Dog_2,test,test,273,600,5000,24,6
Dog_2_test_segment_0261.mat,Dog,Dog_2,test,test,261,600,5000,24,1
Dog_2_test_segment_0262.mat,Dog,Dog_2,test,test,262,600,5000,24,1
Dog_2_test_segment_0263.mat,Dog,Dog_2,test,test,263,600,5000,24,1
